1.599,1.7995,2.213713562373095,2.429100190653852,0.20050000000000012,0.6147135623730952,1.1738282513917533
1.6,1.8,2.214213562373095,2.4295558647203306,0.2000000000000001,0.6142135623730948,1.1735664873380833
1.601,1.8005,2.214713562373095,2.430011556219296,0.19949999999999968,0.6137135623730949,1.1733048779582715
1.602,1.801,2.215213562373095,2.4304672651409436,0.19899999999999998,0.6132135623730951,1.1730434233558031
1.603,1.8014999999999999,2.2157135623730952,2.430922991475475,0.19849999999999993,0.6127135623730949,1.1727821236341933
1.604,1.802,2.216213562373095,2.431378735213098,0.19800000000000004,0.6122135623730948,1.17252097889699
1.605,1.8025,2.216713562373095,2.4318344963440293,0.19749999999999976,0.6117135623730948,1.17225998924777
1.606,1.8030000000000002,2.2172135623730953,2.4322902748584907,0.19699999999999968,0.6112135623730948,1.1719991547901427
1.607,1.8035,2.217713562373095,2.4327460707467115,0.1965000000000003,0.6107135623730948,1.171738475627747
1.608,1.804,2.218213562373095,2.433201883998929,0.196,0.610213562373095,1.1714779518642522
1.609,1.8045,2.218713562373095,2.4336577146053857,0.1954999999999999,0.6097135623730952,1.1712175836033585
1.61,1.805,2.219213562373095,2.434113562556333,0.19499999999999992,0.6092135623730948,1.1709573709487962
1.611,1.8055,2.2197135623730953,2.4345694278420273,0.19450000000000017,0.608713562373095,1.1706973140043262
1.612,1.806,2.2202135623730954,2.4350253104527333,0.194,0.608213562373095,1.1704374128737387
1.613,1.8065,2.220713562373095,2.435481210378722,0.19350000000000003,0.607713562373095,1.1701776676608546
1.614,1.807,2.2212135623730953,2.435937127610271,0.19299999999999964,0.6072135623730949,1.1699180784695244
1.615,1.8075,2.221713562373095,2.436393062137665,0.19250000000000003,0.606713562373095,1.1696586454036286
1.616,1.808,2.222213562373095,2.436849013951197,0.19200000000000003,0.6062135623730949,1.169399368567077
1.617,1.8085,2.222713562373095,2.437304983041165,0.1915000000000002,0.6057135623730951,1.1691402480638093
1.618,1.809,2.223213562373095,2.4377609693978752,0.19099999999999998,0.6052135623730948,1.1688812839977942
1.619,1.8094999999999999,2.223713562373095,2.4382169730116394,0.19049999999999992,0.6047135623730951,1.1686224764730306
1.62,1.81,2.224213562373095,2.4386729938727774,0.19000000000000006,0.6042135623730952,1.1683638255935462
1.621,1.8105,2.224713562373095,2.439129031971615,0.1895000000000004,0.603713562373095,1.1681053314633971
1.622,1.8110000000000002,2.225213562373095,2.4395850872984854,0.18899999999999972,0.6032135623730949,1.1678469941866698
1.623,1.8114999999999999,2.225713562373095,2.4400411598437297,0.1884999999999998,0.6027135623730948,1.167588813867479
1.624,1.812,2.226213562373095,2.4404972495976933,0.18799999999999953,0.6022135623730948,1.1673307906099681
1.625,1.8125,2.2267135623730954,2.440953356550731,0.1875,0.6017135623730947,1.1670729245183098
1.6260000000000001,1.813,2.227213562373095,2.4414094806932027,0.18700000000000008,0.6012135623730949,1.1668152156967047
1.627,1.8135,2.227713562373095,2.4418656220154755,0.18649999999999975,0.6007135623730949,1.1665576642493822
1.6280000000000001,1.814,2.2282135623730954,2.4423217805079247,0.1860000000000002,0.6002135623730948,1.1663002702806002
1.629,1.8145,2.228713562373095,2.4427779561609304,0.18550000000000022,0.599713562373095,1.166043033894645
1.6300000000000001,1.815,2.229213562373095,2.443234148964881,0.18499999999999986,0.599213562373095,1.1657859551958305
1.631,1.8155,2.229713562373095,2.4436903589101706,0.18450000000000027,0.5987135623730949,1.1655290342884994
1.6320000000000001,1.816,2.230213562373095,2.4441465859872014,0.1840000000000003,0.598213562373095,1.1652722712770216
1.633,1.8165,2.2307135623730954,2.444602830186381,0.18349999999999989,0.5977135623730948,1.1650156662657956
1.6340000000000001,1.817,2.231213562373095,2.445059091498125,0.18300000000000027,0.597213562373095,1.164759219359247
1.635,1.8175000000000001,2.2317135623730953,2.4455153699128553,0.18250000000000025,0.5967135623730951,1.1645029306618295
1.6360000000000001,1.818,2.2322135623730954,2.4459716654210006,0.1819999999999998,0.5962135623730948,1.1642468002780235
1.637,1.8185,2.232713562373095,2.446427978012996,0.18150000000000016,0.595713562373095,1.1639908283123384
1.6380000000000001,1.8190000000000002,2.2332135623730953,2.446884307679284,0.1810000000000001,0.5952135623730951,1.1637350148693089
1.639,1.8195000000000001,2.233713562373095,2.447340654410314,0.18049999999999963,0.5947135623730948,1.1634793600534978
1.6400000000000001,1.82,2.234213562373095,2.4477970181965407,0.17999999999999997,0.594213562373095,1.1632238639694958
1.641,1.8205,2.234713562373095,2.4482533990284274,0.17949999999999985,0.5937135623730948,1.162968526721919
1.6420000000000001,1.8210000000000002,2.235213562373095,2.4487097968964435,0.17899999999999996,0.5932135623730946,1.1627133484154113
1.643,1.8215000000000001,2.2357135623730953,2.449166211791065,0.17849999999999963,0.5927135623730947,1.162458329154643
1.6440000000000001,1.822,2.236213562373095,2.449622643702774,0.1779999999999995,0.5922135623730946,1.1622034690443113
1.645,1.8225,2.236713562373095,2.450079092622061,0.17750000000000019,0.5917135623730951,1.1619487681891396
1.6460000000000001,1.823,2.2372135623730953,2.4505355585394217,0.17699999999999982,0.5912135623730949,1.1616942266938772
1.647,1.8235000000000001,2.237713562373095,2.450992041445359,0.1765000000000003,0.590713562373095,1.161439844663301
1.6480000000000001,1.824,2.238213562373095,2.451448541330383,0.17599999999999968,0.590213562373095,1.1611856222022123
1.649,1.8245,2.238713562373095,2.4519050581850093,0.17549999999999993,0.5897135623730948,1.1609315594154404
1.6500000000000001,1.8250000000000002,2.239213562373095,2.452361591999762,0.1749999999999997,0.5892135623730949,1.1606776564078387
1.651,1.8255,2.2397135623730953,2.4528181427651705,0.17450000000000035,0.5887135623730949,1.1604239132842877
1.6520000000000001,1.826,2.240213562373095,2.453274710471771,0.1739999999999999,0.5882135623730946,1.1601703301496924
1.653,1.8265,2.240713562373095,2.4537312951101073,0.17350000000000032,0.5877135623730951,1.1599169071089852
1.6540000000000001,1.827,2.241213562373095,2.4541878966707293,0.17299999999999963,0.5872135623730946,1.1596636442671213
1.655,1.8275,2.241713562373095,2.4546445151441936,0.1724999999999998,0.5867135623730949,1.1594105417290839
1.6560000000000001,1.828,2.242213562373095,2.4551011505210627,0.17199999999999951,0.5862135623730949,1.1591575995998795
1.657,1.8285,2.2427135623730954,2.4555578027919074,0.1715000000000001,0.5857135623730949,1.1589048179845407
1.6580000000000001,1.8290000000000002,2.243213562373095,2.4560144719473036,0.1710000000000002,0.5852135623730951,1.1586521969881247
1.659,1.8295,2.2437135623730953,2.456471157977835,0.1704999999999999,0.5847135623730948,1.1583997367157137
1.6600000000000001,1.83,2.244213562373095,2.4569278608740914,0.1699999999999998,0.584213562373095,1.158147437272415
1.661,1.8305,2.244713562373095,2.457384580626669,0.16949999999999987,0.5837135623730949,1.1578952987633593
1.6620000000000001,1.8310000000000002,2.245213562373095,2.457841317226172,0.16900000000000018,0.5832135623730949,1.157643321293703
1.663,1.8315000000000001,2.245713562373095,2.458298070663209,0.1685,0.5827135623730948,1.1573915049686267
1.6640000000000001,1.832,2.246213562373095,2.458754840928398,0.1680000000000001,0.582213562373095,1.157139849893335
1.665,1.8325,2.2467135623730954,2.4592116280123606,0.16750000000000034,0.581713562373095,1.1568883561730565
1.6660000000000001,1.833,2.247213562373095,2.459668431905727,0.16699999999999948,0.5812135623730948,1.156637023913044
1.667,1.8335,2.2477135623730953,2.4601252525991333,0.1664999999999995,0.5807135623730947,1.1563858532185745
1.6680000000000001,1.834,2.248213562373095,2.460582090083223,0.1660000000000004,0.5802135623730951,1.1561348441949484
1.669,1.8345,2.248713562373095,2.4610389443486453,0.1654999999999995,0.5797135623730947,1.1558839969474894
1.6700000000000002,1.8350000000000002,2.2492135623730953,2.461495815386057,0.16499999999999948,0.5792135623730947,1.155633311581546
1.671,1.8355000000000001,2.249713562373095,2.4619527031861197,0.16450000000000037,0.5787135623730951,1.1553827882024894
1.6720000000000002,1.836,2.250213562373095,2.4624096077395037,0.16399999999999942,0.5782135623730946,1.1551324269157128
1.673,1.8365,2.250713562373095,2.462866529036884,0.16350000000000003,0.5777135623730952,1.1548822278266353
1.6740000000000002,1.837,2.251213562373095,2.4633234670689435,0.1630000000000002,0.5772135623730951,1.1546321910406963
1.675,1.8375,2.2517135623730953,2.463780421826372,0.1624999999999999,0.5767135623730947,1.1543823166633598
1.6760000000000002,1.838,2.252213562373095,2.464237393299864,0.16199999999999978,0.5762135623730951,1.1541326048001126
1.677,1.8385,2.252713562373095,2.464694381480122,0.16149999999999992,0.5757135623730948,1.153883055556463
1.6780000000000002,1.839,2.2532135623730953,2.465151386357855,0.16100000000000025,0.575213562373095,1.1536336690379432
1.679,1.8395,2.253713562373095,2.465608407923778,0.16050000000000011,0.5747135623730948,1.1533844453501065
1.68,1.84,2.2542135623730952,2.4660654461686127,0.1600000000000002,0.5742135623730951,1.1531353845985302
1.6809999999999998,1.8405,2.254713562373095,2.4665225010830882,0.1595000000000005,0.573713562373095,1.152886486888812
1.682,1.841,2.255213562373095,2.4669795726579387,0.15900000000000034,0.573213562373095,1.152637752326573
1.6829999999999998,1.8415,2.255713562373095,2.467436660883906,0.1584999999999997,0.572713562373095,1.1523891810174551
1.684,1.842,2.256213562373095,2.4678937657517377,0.15799999999999995,0.5722135623730948,1.152140773067123
1.6849999999999998,1.8424999999999998,2.256713562373095,2.468350887252188,0.15749999999999975,0.571713562373095,1.1518925285812625
1.686,1.843,2.257213562373095,2.468808025376019,0.15700000000000044,0.5712135623730953,1.1516444476655814
1.6869999999999998,1.8435,2.257713562373095,2.4692651801139975,0.15649999999999997,0.5707135623730951,1.151396530425808
1.688,1.844,2.2582135623730952,2.469722351456897,0.15600000000000044,0.5702135623730952,1.1511487769676931
1.6889999999999998,1.8445,2.258713562373095,2.4701795393954984,0.1554999999999997,0.5697135623730948,1.1509011873970076
1.69,1.845,2.259213562373095,2.4706367439205894,0.1549999999999999,0.569213562373095,1.1506537618195445
1.6909999999999998,1.8455,2.2597135623730953,2.471093965022962,0.15449999999999958,0.5687135623730947,1.1504065003411168
1.692,1.8459999999999999,2.260213562373095,2.4715512026934174,0.15400000000000022,0.568213562373095,1.1501594030675588
1.6929999999999998,1.8464999999999998,2.260713562373095,2.472008456922761,0.1535000000000004,0.5677135623730952,1.149912470104725
1.694,1.847,2.261213562373095,2.4724657277018065,0.15300000000000005,0.5672135623730947,1.1496657015584908
1.6949999999999998,1.8475,2.261713562373095,2.4729230150213724,0.15249999999999994,0.5667135623730948,1.149419097534752
1.696,1.848,2.2622135623730952,2.4733803188722856,0.15200000000000005,0.5662135623730948,1.1491726581394246
1.6969999999999998,1.8484999999999998,2.262713562373095,2.473837639245377,0.15150000000000038,0.565713562373095,1.1489263834784444
1.698,1.849,2.263213562373095,2.4742949761314867,0.1509999999999995,0.5652135623730948,1.148680273657768
1.6989999999999998,1.8495,2.263713562373095,2.474752329521459,0.15049999999999958,0.5647135623730947,1.1484343287833707
1.7,1.8499999999999999,2.264213562373095,2.475209699406146,0.14999999999999988,0.5642135623730951,1.148188548961249
1.7009999999999998,1.8505,2.2647135623730947,2.4756670857764043,0.1494999999999997,0.563713562373095,1.1479429342974177
1.702,1.851,2.2652135623730953,2.4761244886230998,0.14899999999999972,0.5632135623730947,1.1476974848979116
1.7029999999999998,1.8515,2.265713562373095,2.4765819079371028,0.1485,0.5627135623730952,1.1474522008687853
1.704,1.8519999999999999,2.266213562373095,2.477039343709291,0.14799999999999974,0.562213562373095,1.1472070823161118
1.7049999999999998,1.8524999999999998,2.266713562373095,2.477496795930547,0.14749999999999974,0.5617135623730949,1.1469621293459835
1.706,1.853,2.267213562373095,2.4779542645917623,0.14699999999999996,0.5612135623730952,1.1467173420645125
1.7069999999999999,1.8535,2.2677135623730953,2.478411749683832,0.14649999999999969,0.5607135623730948,1.146472720577828
1.708,1.854,2.268213562373095,2.4788692511976596,0.14599999999999963,0.5602135623730948,1.1462282649920799
1.7089999999999999,1.8545,2.268713562373095,2.4793267691241545,0.14550000000000057,0.5597135623730949,1.145983975413435
1.71,1.855,2.269213562373095,2.4797843034542324,0.1449999999999995,0.5592135623730947,1.1457398519480795
1.7109999999999999,1.8555,2.269713562373095,2.4802418541788147,0.14450000000000016,0.5587135623730949,1.1454958947022178
1.712,1.8559999999999999,2.2702135623730952,2.4806994212888305,0.1440000000000003,0.5582135623730948,1.1452521037820718
1.7129999999999999,1.8564999999999998,2.270713562373095,2.481157004775214,0.14349999999999993,0.5577135623730952,1.1450084792938822
1.714,1.857,2.271213562373095,2.481614604628907,0.14300000000000057,0.5572135623730952,1.1447650213439067
1.7149999999999999,1.8575,2.271713562373095,2.482072220840856,0.1424999999999999,0.5567135623730949,1.1445217300384216
1.716,1.8579999999999999,2.272213562373095,2.4825298534020153,0.14200000000000024,0.556213562373095,1.1442786054837208
1.7169999999999999,1.8584999999999998,2.272713562373095,2.482987502303345,0.14150000000000007,0.5557135623730949,1.1440356477861149
1.718,1.859,2.2732135623730954,2.483445167535812,0.14100000000000013,0.5552135623730947,1.1437928570519325
1.7189999999999999,1.8595,2.273713562373095,2.4839028490903887,0.14049999999999965,0.554713562373095,1.1435502333875192
1.72,1.86,2.2742135623730952,2.4843605469580545,0.13999999999999943,0.5542135623730946,1.1433077768992372
1.7209999999999999,1.8605,2.274713562373095,2.484818261129795,0.13950000000000023,0.5537135623730951,1.143065487693467
1.722,1.861,2.275213562373095,2.4852759915966014,0.1390000000000005,0.5532135623730953,1.142823365876604
1.7229999999999999,1.8615,2.2757135623730953,2.4857337383494724,0.13850000000000023,0.552713562373095,1.1425814115550617
1.724,1.8619999999999999,2.276213562373095,2.486191501379412,0.13799999999999943,0.5522135623730948,1.1423396248352693
1.7249999999999999,1.8625,2.276713562373095,2.486649280677432,0.13749999999999965,0.5517135623730948,1.1420980058236732
1.726,1.863,2.277213562373095,2.487107076234548,0.13700000000000012,0.5512135623730947,1.141856554626735
1.7269999999999999,1.8635,2.277713562373095,2.4875648880417844,0.13650000000000007,0.5507135623730948,1.141615271350933
1.728,1.864,2.2782135623730952,2.4880227160901707,0.13600000000000026,0.5502135623730949,1.1413741561027617
1.7289999999999999,1.8645,2.278713562373095,2.488480560370742,0.13549999999999987,0.5497135623730951,1.141133208988731
1.73,1.865,2.279213562373095,2.488938420874541,0.1350000000000006,0.5492135623730949,1.140892430115366
1.7309999999999999,1.8655,2.279713562373095,2.4893962975926165,0.1344999999999999,0.5487135623730952,1.1406518195892086
1.732,1.866,2.280213562373095,2.489854190516023,0.1340000000000003,0.5482135623730952,1.140411377516815
1.7329999999999999,1.8665,2.280713562373095,2.4903120996358212,0.13350000000000015,0.5477135623730948,1.1401711040047569
1.734,1.867,2.281213562373095,2.490770024943079,0.13299999999999942,0.5472135623730948,1.1399309991596214
1.7349999999999999,1.8675,2.281713562373095,2.4912279664288692,0.13250000000000062,0.546713562373095,1.1396910630880106
1.736,1.8679999999999999,2.282213562373095,2.491685924084272,0.13199999999999956,0.5462135623730947,1.139451295896541
1.7369999999999999,1.8685,2.282713562373095,2.492143897900373,0.13149999999999962,0.545713562373095,1.1392116976918443
1.738,1.869,2.283213562373095,2.492601887868265,0.13099999999999992,0.5452135623730949,1.1389722685805659
1.7389999999999999,1.8695,2.283713562373095,2.493059893979046,0.13049999999999967,0.544713562373095,1.1387330086693666
1.74,1.87,2.284213562373095,2.4935179162238206,0.12999999999999967,0.544213562373095,1.1384939180649207
1.7409999999999999,1.8704999999999998,2.2847135623730948,2.4939759545937004,0.12949999999999995,0.5437135623730951,1.1382549968739173
1.742,1.871,2.285213562373095,2.4944340090798014,0.12899999999999964,0.5432135623730949,1.1380162452030587
1.7429999999999999,1.8715,2.285713562373095,2.494892079673248,0.1284999999999996,0.5427135623730948,1.1377776631590615
1.744,1.8719999999999999,2.2862135623730953,2.4953501663651694,0.1279999999999998,0.542213562373095,1.1375392508486564
1.7449999999999999,1.8725,2.286713562373095,2.4958082691467007,0.12749999999999945,0.5417135623730946,1.1373010083785862
1.746,1.873,2.287213562373095,2.496266388008985,0.12699999999999936,0.5412135623730947,1.1370629358556086
1.7469999999999999,1.8735,2.2877135623730953,2.4967245229431696,0.12650000000000042,0.5407135623730952,1.136825033386494
1.748,1.874,2.288213562373095,2.497182673940409,0.126,0.5402135623730945,1.1365873010780252
1.7489999999999999,1.8744999999999998,2.2887135623730948,2.4976408409918633,0.12549999999999986,0.5397135623730948,1.1363497390369992
1.75,1.875,2.2892135623730954,2.4980990240887,0.125,0.539213562373095,1.1361123473702255
1.751,1.8755,2.289713562373095,2.498557223222092,0.12450000000000042,0.538713562373095,1.135875126184525
1.752,1.8760000000000001,2.2902135623730953,2.4990154383832173,0.12400000000000022,0.538213562373095,1.1356380755867326
1.753,1.8765,2.290713562373095,2.4994736695632613,0.12349999999999942,0.5377135623730946,1.135401195683695
1.754,1.877,2.291213562373095,2.499931916753416,0.12299999999999979,0.5372135623730948,1.135164486582271
1.755,1.8775,2.291713562373095,2.5003901799448784,0.12249999999999954,0.536713562373095,1.134927948389332
1.756,1.878,2.292213562373095,2.5008484591288522,0.12200000000000048,0.5362135623730949,1.1346915812117604
1.757,1.8784999999999998,2.292713562373095,2.5013067542965475,0.1214999999999999,0.5357135623730952,1.1344553851564512
1.758,1.879,2.293213562373095,2.501765065439179,0.12100000000000052,0.5352135623730953,1.1342193603303106
1.759,1.8795,2.293713562373095,2.5022233925479704,0.1204999999999996,0.5347135623730949,1.1339835068402564
1.76,1.88,2.2942135623730953,2.5026817356141486,0.11999999999999987,0.5342135623730949,1.1337478247932178
1.761,1.8805,2.294713562373095,2.5031400946289484,0.11949999999999951,0.5337135623730948,1.1335123142961347
1.762,1.881,2.295213562373095,2.50359846958361,0.11900000000000038,0.533213562373095,1.133276975455959
1.763,1.8815,2.2957135623730953,2.50405686046938,0.1185000000000006,0.5327135623730949,1.1330418083796525
1.764,1.882,2.296213562373095,2.504515267277511,0.1180000000000002,0.5322135623730948,1.1328068131741882
1.765,1.8825,2.2967135623730948,2.5049736899992605,0.11750000000000009,0.5317135623730949,1.1325719899465496
1.766,1.883,2.2972135623730954,2.5054321286258956,0.11699999999999931,0.5312135623730946,1.13233733880373
1.767,1.8835,2.297713562373095,2.5058905831486857,0.11650000000000074,0.5307135623730952,1.132102859852735
1.768,1.8840000000000001,2.298213562373095,2.5063490535589077,0.11599999999999962,0.5302135623730949,1.1318685532005772
1.769,1.8845,2.298713562373095,2.506807539847845,0.11549999999999976,0.5297135623730949,1.1316344189542817
1.77,1.885,2.299213562373095,2.5072660420067865,0.11500000000000019,0.5292135623730948,1.1314004572208822
1.771,1.8855,2.299713562373095,2.507724560027028,0.11449999999999996,0.5287135623730947,1.1311666681074228
1.772,1.886,2.300213562373095,2.50818309389987,0.11400000000000003,0.5282135623730949,1.1309330517209564
1.773,1.8865,2.3007135623730948,2.50864164361662,0.11349999999999943,0.527713562373095,1.1306996081685456
1.774,1.887,2.301213562373095,2.509100209168592,0.11300000000000013,0.5272135623730948,1.130466337557262
1.775,1.8875,2.301713562373095,2.509558790547104,0.11250000000000016,0.5267135623730951,1.1302332399941866
1.776,1.888,2.302213562373095,2.5100173877434826,0.1119999999999995,0.526213562373095,1.1300003155864087
1.777,1.8885,2.302713562373095,2.510476000749059,0.11150000000000015,0.525713562373095,1.129767564441027
1.778,1.889,2.303213562373095,2.510934629555171,0.11100000000000011,0.525213562373095,1.1295349866651483
1.779,1.8895,2.303713562373095,2.5113932741531615,0.1104999999999994,0.5247135623730947,1.1293025823658882
1.78,1.89,2.304213562373095,2.5118519345343806,0.11,0.5242135623730949,1.1290703516503702
1.781,1.8904999999999998,2.304713562373095,2.5123106106901836,0.1094999999999999,0.5237135623730947,1.128838294625726
1.782,1.891,2.305213562373095,2.512769302611932,0.10900000000000014,0.5232135623730946,1.1286064113990955
1.783,1.8915,2.305713562373095,2.513228010290994,0.10849999999999967,0.522713562373095,1.128374702077626
1.784,1.8920000000000001,2.306213562373095,2.5136867337187425,0.10799999999999953,0.5222135623730946,1.1281431667684727
1.785,1.8925,2.306713562373095,2.514145472886558,0.10750000000000073,0.5217135623730951,1.1279118055787984
1.786,1.893,2.307213562373095,2.5146042277858256,0.10700000000000019,0.5212135623730952,1.127680618615773
1.787,1.8935,2.307713562373095,2.5150629984079367,0.1065,0.5207135623730951,1.1274496059865733
1.788,1.894,2.308213562373095,2.5155217847442892,0.10600000000000011,0.520213562373095,1.1272187677983834
1.789,1.8945,2.308713562373095,2.5159805867862866,0.10550000000000057,0.5197135623730949,1.1269881041583947
1.79,1.895,2.309213562373095,2.5164394045253387,0.1050000000000003,0.5192135623730949,1.1267576151738046
1.791,1.8955,2.309713562373095,2.5168982379528604,0.1044999999999993,0.518713562373095,1.1265273009518175
1.792,1.896,2.310213562373095,2.5173570870602737,0.10399999999999969,0.5182135623730947,1.1262971615996433
1.793,1.8964999999999999,2.310713562373095,2.517815951839006,0.10349999999999936,0.5177135623730948,1.1260671972244998
1.794,1.897,2.311213562373095,2.5182748322804906,0.10300000000000044,0.5172135623730948,1.1258374079336089
1.795,1.8975,2.311713562373095,2.5187337283761666,0.10250000000000078,0.5167135623730951,1.1256077938341997
1.796,1.898,2.312213562373095,2.5191926401174802,0.1020000000000004,0.516213562373095,1.1253783550335066
1.797,1.8985,2.312713562373095,2.5196515674958815,0.10149999999999924,0.5157135623730947,1.1251490916387694
1.798,1.899,2.313213562373095,2.520110510502828,0.10099999999999953,0.5152135623730948,1.1249200037572338
1.799,1.8995,2.313713562373095,2.5205694691297835,0.10050000000000016,0.514713562373095,1.1246910914961503
1.8,1.9000000000000001,2.3142135623730953,2.521028443368216,0.10000000000000005,0.5142135623730948,1.1244623549627746
1.801,1.9004999999999999,2.314713562373095,2.5214874332096016,0.09950000000000027,0.5137135623730951,1.1242337942643674
1.802,1.901,2.315213562373095,2.5219464386454202,0.09899999999999974,0.5132135623730947,1.1240054095081937
1.803,1.9015,2.315713562373095,2.5224054596671586,0.09850000000000068,0.5127135623730951,1.1237772008015243
1.804,1.902,2.316213562373095,2.5228644962663105,0.09799999999999973,0.5122135623730948,1.123549168251633
1.805,1.9024999999999999,2.3167135623730952,2.523323548434373,0.09750000000000025,0.511713562373095,1.1233213119657988
1.806,1.903,2.317213562373095,2.523782616162852,0.097,0.5112135623730947,1.123093632051304
1.807,1.9035,2.317713562373095,2.524241699443257,0.09650000000000011,0.5107135623730951,1.1228661286154362
1.808,1.904,2.3182135623730953,2.524700798267105,0.09600000000000058,0.5102135623730949,1.1226388017654851
1.809,1.9045,2.318713562373095,2.525159912625917,0.09550000000000027,0.509713562373095,1.122411651608745
1.81,1.905,2.319213562373095,2.525619042511222,0.09499999999999915,0.5092135623730946,1.1221846782525136
1.811,1.9055,2.319713562373095,2.5260781879145537,0.09450000000000074,0.5087135623730952,1.121957881804092
1.812,1.9060000000000001,2.320213562373095,2.5265373488274516,0.09399999999999917,0.5082135623730945,1.1217312623707834
1.813,1.9064999999999999,2.320713562373095,2.5269965252414615,0.09349999999999915,0.5077135623730947,1.1215048200598954
1.814,1.907,2.321213562373095,2.5274557171481353,0.0930000000000007,0.5072135623730951,1.1212785549787374
1.815,1.9075,2.321713562373095,2.5279149245390293,0.09250000000000023,0.5067135623730951,1.1210524672346216
1.816,1.9080000000000001,2.3222135623730953,2.528374147405708,0.09200000000000015,0.5062135623730947,1.1208265569348628
1.817,1.9085,2.322713562373095,2.5288333857397394,0.09150000000000044,0.5057135623730948,1.120600824186778
1.818,1.909,2.323213562373095,2.5292926395326987,0.0909999999999999,0.5052135623730946,1.1203752690976863
1.819,1.9095,2.323713562373095,2.529751908776167,0.09049999999999975,0.5047135623730953,1.120149891774909
1.82,1.9100000000000001,2.324213562373095,2.53021119346173,0.08999999999999998,0.5042135623730947,1.1199246923257682
1.821,1.9105,2.324713562373095,2.5306704935809807,0.0895000000000006,0.5037135623730951,1.1196996708575893
1.822,1.911,2.325213562373095,2.5311298091255177,0.08900000000000037,0.5032135623730951,1.1194748274776976
1.823,1.9115,2.325713562373095,2.5315891400869437,0.08849999999999929,0.5027135623730947,1.1192501622934201
1.824,1.9120000000000001,2.3262135623730953,2.53204848645687,0.08799999999999984,0.5022135623730949,1.1190256754120858
1.825,1.9124999999999999,2.326713562373095,2.5325078482269108,0.08749999999999954,0.5017135623730947,1.1188013669410228
1.826,1.913,2.327213562373095,2.532967225388689,0.08700000000000091,0.501213562373095,1.118577236987562
1.827,1.9135,2.327713562373095,2.5334266179338303,0.08650000000000013,0.500713562373095,1.1183532856590332
1.828,1.914,2.328213562373095,2.5338860258539686,0.08599999999999976,0.5002135623730949,1.1181295130627678
1.829,1.9145,2.3287135623730952,2.5343454491407424,0.08549999999999978,0.499713562373095,1.1179059193060967
1.83,1.915,2.3292135623730954,2.5348048877857967,0.08500000000000021,0.49921356237309467,1.117682504496351
1.831,1.9155,2.329713562373095,2.535264341780781,0.08449999999999976,0.4987135623730949,1.1174592687408624
1.832,1.916,2.3302135623730953,2.5357238111173523,0.08399999999999971,0.49821356237309516,1.1172362121469612
1.833,1.9165,2.330713562373095,2.536183295787172,0.08350000000000007,0.4977135623730946,1.117013334821978
1.834,1.917,2.331213562373095,2.5366427957819084,0.08300000000000088,0.497213562373095,1.116790636873243
1.835,1.9175,2.331713562373095,2.5371023110932343,0.08249999999999941,0.4967135623730946,1.1165681184080845
1.836,1.918,2.332213562373095,2.537561841712829,0.08199999999999971,0.4962135623730947,1.1163457795338312
1.837,1.9185,2.332713562373095,2.5380213876323765,0.08149999999999907,0.4957135623730949,1.1161236203578098
1.838,1.919,2.333213562373095,2.5384809488435693,0.08100000000000024,0.4952135623730947,1.1159016409873457
1.839,1.9195,2.333713562373095,2.538940525338103,0.08050000000000047,0.49471356237309505,1.1156798415297635
1.84,1.92,2.334213562373095,2.539400117107679,0.07999999999999975,0.494213562373095,1.1154582220923852
1.841,1.9205,2.334713562373095,2.5398597241440064,0.07950000000000088,0.493713562373095,1.1152367827825318
1.842,1.921,2.3352135623730947,2.540319346438798,0.07899999999999963,0.49321356237309466,1.1150155237075214
1.843,1.9215,2.335713562373095,2.540778983983773,0.07850000000000022,0.49271356237309477,1.1147944449746714
1.844,1.922,2.336213562373095,2.541238636770657,0.07799999999999986,0.49221356237309455,1.114573546691295
1.845,1.9224999999999999,2.3367135623730952,2.5416983047911805,0.07749999999999994,0.4917135623730949,1.1143528289647042
1.846,1.923,2.337213562373095,2.5421579880370797,0.07700000000000047,0.49121356237309477,1.1141322919022079
1.847,1.9235,2.337713562373095,2.542617686500097,0.07650000000000003,0.49071356237309477,1.1139119356111116
1.848,1.9240000000000002,2.3382135623730953,2.5430774001719807,0.07600000000000003,0.4902135623730944,1.1136917601987184
1.849,1.9244999999999999,2.338713562373095,2.5435371290444833,0.07550000000000048,0.489713562373095,1.1134717657723285
1.85,1.925,2.339213562373095,2.5439968731093647,0.07499999999999994,0.4892135623730947,1.1132519524392372
1.851,1.9255,2.339713562373095,2.54445663235839,0.07449999999999986,0.48871356237309455,1.1130323203067378
1.852,1.9260000000000002,2.340213562373095,2.5449164067833294,0.07400000000000025,0.4882135623730949,1.112812869482119
1.853,1.9264999999999999,2.3407135623730952,2.545376196375959,0.07350000000000112,0.4877135623730949,1.1125936000726657
1.854,1.927,2.3412135623730954,2.5458360011280616,0.07300000000000095,0.48721356237309493,1.1123745121856585
1.855,1.9275,2.341713562373095,2.5462958210314235,0.07249999999999975,0.48671356237309504,1.112155605928374
1.856,1.9280000000000002,2.3422135623730953,2.5467556560778393,0.07200000000000054,0.48621356237309477,1.1119368814080839
1.857,1.9285,2.342713562373095,2.5472155062591066,0.07150000000000029,0.485713562373095,1.111718338732056
1.858,1.929,2.3432135623730947,2.5476753715670313,0.07099999999999895,0.4852135623730949,1.1114999780075523
